,0
000415.SZ,0.01465453973706839
300253.SZ,0.00502398739615205
600104.SH,0.008775101048841402
600785.SH,0.006555604502339485
002241.SZ,0.0038390281491139802
000651.SZ,0.010322615920954991
600519.SH,0.001057702702335784
600702.SH,0.021505622714845855
000669.SZ,3.0632236060605704
002349.SZ,32030.256156642674
